genre,store_name,business_hours,address,url
ラーメン,舎鈴 西荻窪駅前店,"営業時間
11:00～22:30
日曜営業",東京都杉並区西荻北3-19-2 西荻富士ビル 1F,https://tabelog.com/tokyo/A1319/A131907/13285571/
ラーメン,支那そば いしはら,,東京都杉並区西荻北3-22-22,https://tabelog.com/tokyo/A1319/A131907/13032582/
ラーメン,めん屋桔梗 阿佐ヶ谷店,,東京都杉並区阿佐谷南1-11-2 メゾン永井 1F,https://tabelog.com/tokyo/A1319/A131905/13135349/
ラーメン,せい家  高円寺店,"営業時間
11:00～翌2:30
日曜営業
定休日
無休",東京都杉並区高円寺北3-24-6 フォーラム高円寺1F,https://tabelog.com/tokyo/A1319/A131904/13026547/
ラーメン,麺屋 えん寺,"営業時間
11:30～22:00（L.O.）　※スープ無くなり次第終了
日曜営業
定休日
水曜日定休日",東京都杉並区高円寺南1-6-11 共栄ハイツ東高円寺 1F,https://tabelog.com/tokyo/A1319/A131904/13057274/
ラーメン,麺や天鳳 高円寺店,,東京都杉並区梅里2-9-10,https://tabelog.com/tokyo/A1319/A131904/13011753/
ラーメン,麺屋 寛,"営業時間
11:00～15:00 17:00～20:00
日曜営業
定休日
月曜日(祝日の場合は火曜日)",東京都杉並区荻窪1-5-19,https://tabelog.com/tokyo/A1318/A131806/13280855/
ラーメン,博多らーめん　一心堂,"営業時間
火曜日定休日水曜日～月曜日11:00～22:00
日曜営業
定休日
火曜日",東京都杉並区梅里2-3-7,https://tabelog.com/tokyo/A1319/A131904/13223679/
ラーメン,八荻家,,東京都杉並区上荻4-25-16,https://tabelog.com/tokyo/A1319/A131907/13032576/
ラーメン,ラーメン久保田,,東京都杉並区上荻1-4-3,https://tabelog.com/tokyo/A1319/A131906/13135388/
ラーメン,マツマル,"営業時間
［月～金］11:30～14:3017:00～23:00［土・日］11:30～23:00
日曜営業
定休日
無休",東京都杉並区荻窪5-22-11,https://tabelog.com/tokyo/A1319/A131906/13013589/
ラーメン,setouchi noodle ねいろ屋,"営業時間
最新の情報はTwitterをご覧ください。[月～金]11:30～20:30[土・日・祝]11:30〜20:30
日曜営業
定休日
無し",東京都杉並区天沼3-6-24,https://tabelog.com/tokyo/A1319/A131906/13137420/
ラーメン,天下一品 高円寺店,"営業時間
11:00～22:00(L.O.21:45)
日曜営業
定休日
木曜日(1/1・臨時休業除く 祝祭日の兼合いで変更になる場合がございます)",東京都杉並区高円寺南4-7-1 1F,https://tabelog.com/tokyo/A1319/A131904/13011752/
ラーメン,天下一品 八幡山店,"営業時間
[月・火・水・木・日・祝]11:00～22:00(L.O.)[金・土]11:00～翌2:30(L.O.)
日曜営業
定休日
無休",東京都杉並区上高井戸1-9-2,https://tabelog.com/tokyo/A1318/A131809/13000654/
ラーメン,えのけんラーメン,"営業時間
11:00～翌1:00
定休日
日曜日、祝日",東京都杉並区成田東4-34-12 池田ビル　１Ｆ,https://tabelog.com/tokyo/A1319/A131905/13037265/
ラーメン,らあめん花月嵐 永福町店,"営業時間
[店内営業時間]11:00～26:00
日曜営業
定休日
なし",東京都杉並区永福4-4-3,https://tabelog.com/tokyo/A1318/A131805/13055924/
ラーメン,らーめん 鳥繁,"営業時間
[月・火・金・土]12:00～14:30(L.O.14:15)
定休日
水曜日、木曜日、日曜日",東京都杉並区上荻1-6-2,https://tabelog.com/tokyo/A1319/A131906/13270626/
ラーメン,煮干し中華そば 麺屋 銀星 高円寺,"営業時間
［月～土］11:30～16:00／18:00～翌3:00［日］11:30～17:00
日曜営業
定休日
不定休",東京都杉並区高円寺南4-7-1 コーポカトレヤビル 1F,https://tabelog.com/tokyo/A1319/A131904/13191150/
ラーメン,煮干中華と担々麺 山もと,"営業時間
11:30～13:30
定休日
火曜日、木曜日、土曜日、日曜日、祝日",東京都杉並区阿佐ヶ谷北1-27-7,https://tabelog.com/tokyo/A1319/A131905/13268018/
ラーメン,麺屋十王,,東京都杉並区上高井戸1-1-9,https://tabelog.com/tokyo/A1318/A131809/13129466/
ラーメン,日高屋 方南町駅前店,"営業時間
11:00～翌2:00(L.O.1:30)",東京都杉並区方南2-21-4,https://tabelog.com/tokyo/A1319/A131903/13280459/
ラーメン,ことぶき食堂,"営業時間
11:30～15:00(L.O.14:30)
定休日
水曜日、日曜日",東京都杉並区桃井1-13-16,https://tabelog.com/tokyo/A1319/A131906/13065853/
ラーメン,らぁうめん酉の,"営業時間
[水～日]11:30～14:00  ※スープ無くなり次第終了
日曜営業
定休日
月曜日・火曜日",東京都杉並区上荻1-6-11 2F,https://tabelog.com/tokyo/A1319/A131906/13284381/
ラーメン,中華そば 丸信,"営業時間
[月・火・木・金]11:00～17:00[土・祝]11:00～15:00
定休日
水曜日、日曜日、第3木曜日",東京都杉並区上荻1-24-22,https://tabelog.com/tokyo/A1319/A131906/13037961/
ラーメン,野方ホープ 荻窪店,"営業時間
11:00～翌4:00(3:30　ラストオーダー）
日曜営業
定休日
無し",東京都杉並区天沼3-29-12,https://tabelog.com/tokyo/A1319/A131906/13034767/
ラーメン,らぁめん 山と樹,"営業時間
11:30～16:00
日曜営業
定休日
月曜日",東京都杉並区高円寺南5-21-7 高円寺マンション 107,https://tabelog.com/tokyo/A1319/A131904/13204607/
ラーメン,あんくるてい,"営業時間
【火、水、木、金、土、日】経営環境の急激な変化に伴いまして当面のあいだ営業時間を午前11:00~午後16:00とさせていただきます。スープがなくなり予定より早く閉店することがあります。
日曜営業
定休日
月",東京都杉並区下井草5-22-17 1F ルメゾン井荻,https://tabelog.com/tokyo/A1321/A132105/13218309/
ラーメン,つけ麺 大和 高円寺本店,"営業時間
[土]12:00～15:00(L.O)
日曜営業
定休日
不定期",東京都杉並区高円寺北2-41-15 2F,https://tabelog.com/tokyo/A1319/A131904/13274376/
ラーメン,らーめん大 高円寺店,"営業時間
[月〜土]11:00〜15:00 17:00〜翌1:30[日・祝]11:00〜24:00
日曜営業
定休日
無休",東京都杉並区高円寺南4-7-1 コーポカトレアビル 1F,https://tabelog.com/tokyo/A1319/A131904/13059063/
ラーメン,日高屋 荻窪南口店,"営業時間
10:00～21:00(L.O.20:40)
日曜営業
定休日
無休",東京都杉並区荻窪5-30-7,https://tabelog.com/tokyo/A1319/A131906/13105824/
ラーメン,混ぜそば みなみ,"営業時間
11:00～23:30(L.O)
日曜営業
定休日
無休",東京都杉並区高円寺南4-7-5 久万乃ビル 103,https://tabelog.com/tokyo/A1319/A131904/13183104/
ラーメン,らーめん 天の道,"営業時間
[火～金]11:30～15:30(L.O.15:15) 18:30～20:00(L.O.19:30)[土・日・祝]11:30～20:00(L.O.19:30)
日曜営業
定休日
月曜日",東京都杉並区今川4-8-5,https://tabelog.com/tokyo/A1321/A132105/13040449/
ラーメン,日高屋 下井草駅前店,"営業時間
11:00～翌1:20(L.O.翌1:00)
日曜営業
定休日
無休",東京都杉並区下井草2-40-12,https://tabelog.com/tokyo/A1321/A132104/13195985/
ラーメン,三ちゃん,,東京都杉並区荻窪5-29-20,https://tabelog.com/tokyo/A1319/A131906/13013610/
ラーメン,西永福の煮干箱,"営業時間
[月～土]11:30～15:0018:00～21:00[日]11:30～15:00",東京都杉並区永福3-55-3,https://tabelog.com/tokyo/A1318/A131805/13263789/
ラーメン,麺屋 とんぼ,"営業時間
11:00～14:0017:30～21:30",東京都杉並区下高井戸1-20-5,https://tabelog.com/tokyo/A1318/A131809/13286505/
ラーメン,草むら,"営業時間
［月・水～日］11:00～15:00
日曜営業
定休日
火曜日",東京都杉並区大宮1-1-1,https://tabelog.com/tokyo/A1318/A131805/13058306/
ラーメン,華月,"営業時間
［月］18:00～23:00［火～土］11:30～14:0018:00～23:00
定休日
日曜・祝日 年末年始•お盆休み",東京都杉並区浜田山3-26-27 富貴ビル１Ｆ,https://tabelog.com/tokyo/A1318/A131805/13000674/
ラーメン,つけ麺 らーめん おおくぼ,"営業時間
11:30～翌1:00
定休日
日曜日、年末年始",東京都杉並区高井戸西2-10-9 藤ハイム　１Ｆ,https://tabelog.com/tokyo/A1318/A131806/13048374/
ラーメン,中華蕎麦 蘭鋳,"営業時間
12：00～14：00※材料切れの場合早期終了
定休日
日曜日・祝日 ・土曜日（第1第3第5） ・月曜日（第2第4第5）",東京都杉並区堀ノ内2-13-13,https://tabelog.com/tokyo/A1319/A131903/13113532/
ラーメン,大勝軒 まるいち 西荻窪店,"営業時間
11:00～16:00 18:00～23:00
日曜営業
定休日
無休",東京都杉並区西荻南3-10-8 土屋ビル 1F,https://tabelog.com/tokyo/A1319/A131907/13234200/
ラーメン,ボニートスープヌードルライク,"営業時間
[火～土]11:30～15:00 18:00～21:30[日]11:30～15:00
日曜営業
定休日
月曜日",東京都杉並区大宮1-2-3,https://tabelog.com/tokyo/A1318/A131805/13183147/
ラーメン,恵礼香,"営業時間
11:00～14:50
日曜営業
定休日
水曜日",東京都杉並区方南2-12-31,https://tabelog.com/tokyo/A1319/A131903/13062502/
ラーメン,HANABI,"営業時間
11:00～15:00
日曜営業
定休日
月曜日",東京都杉並区下井草4-32-18 粟飯原ビル 1F,https://tabelog.com/tokyo/A1321/A132104/13239049/
ラーメン,コタン,"営業時間
月・火・木－日　12:00-14:00、18:00-24:00
日曜営業
定休日
水曜日",東京都杉並区西荻北3-22-20-101,https://tabelog.com/tokyo/A1319/A131907/13065850/
ラーメン,らーめん 高尾,"営業時間
［月～火］［木～日］11：00～14：0017：00～21：00※日曜日は味噌らーめんもあります
日曜営業
定休日
第二火曜・水曜定休",東京都杉並区荻窪5-9-17,https://tabelog.com/tokyo/A1319/A131906/13264662/
ラーメン,味丸,"営業時間
11:00～翌3:00 
日曜営業
定休日
定休日なし",東京都杉並区阿佐谷南2-16-6 第二芝仁ビル 1F,https://tabelog.com/tokyo/A1319/A131905/13129622/
ラーメン,らーめん処 くろ助,"営業時間
[平日］12:00～15:00　17:00～25:00（L.O.24:30）[土日祝]11:30～15:00　17:00～21:00
日曜営業
定休日
月曜日",東京都杉並区阿佐谷南3-34-15 フォレストⅡ 1F,https://tabelog.com/tokyo/A1319/A131905/13285071/
ラーメン,なないろ,,東京都杉並区天沼3-1-5,https://tabelog.com/tokyo/A1319/A131906/13172120/
ラーメン,博多らーめん 一心堂,"営業時間
[月~金]11:00~15:3018:00~25:00[金.土.祝日]11:00～25:00
日曜営業
定休日
無休",東京都杉並区井草1-2-1,https://tabelog.com/tokyo/A1321/A132104/13213044/
ラーメン,中華そば 東京ぐれっち,"営業時間
ざっくりですが、『日曜日は昼だけ、金曜日は夜だけ』と覚えて頂けると幸いです。[火～木]12:00～14:0018:00～23:00[金]18:00～23:00[土]12:00～14:0018:00～22:00[日曜日]12:00～15:00品切れ等による早仕舞い有
定休日
不定休  (主に月曜日)",東京都杉並区阿佐谷北2-3-3,https://tabelog.com/tokyo/A1319/A131905/13111656/
ラーメン,青梅街道 大勝軒 杉並,"営業時間
11：00～21：00
日曜営業
定休日
無休",東京都杉並区上荻2-42-12 加藤ビル 1F,https://tabelog.com/tokyo/A1319/A131906/13193089/
ラーメン,YAMAちゃん,,東京都杉並区上荻4-21-11 西荻国際第一マンション 1F,https://tabelog.com/tokyo/A1319/A131907/13010831/
ラーメン,ラーメン ○幸,,東京都杉並区西荻北3-4-1 日向マンション 1F,https://tabelog.com/tokyo/A1319/A131907/13187562/
ラーメン,豚山 荻窪店,"営業時間
営業時間・休業営業時間・休業日は変更となる場合がございますので、HPにて最新情報をご確認ください
日曜営業
定休日
無休",東京都杉並区上萩1-5-9 1F,https://tabelog.com/tokyo/A1319/A131906/13249867/
ラーメン,麺屋 正路,"営業時間
[月～金]11:30～15:0018:00～21:30[土・日・祝]11:30～15:0018:00～20:30麺が無くなり次第終了
日曜営業
定休日
無休",東京都杉並区上荻1-9-1 慶仁ビル 2F,https://tabelog.com/tokyo/A1319/A131906/13186362/
ラーメン,モモヤ,,東京都杉並区上高井戸1-1-12,https://tabelog.com/tokyo/A1318/A131809/13246351/
ラーメン,ラーメン トリコ,"営業時間
11:30～15:00(L.O.14:30)17:30～22:30(L.O.22:00)
日曜営業
定休日
火曜日",東京都杉並区下井草3-41-7,https://tabelog.com/tokyo/A1321/A132104/13236106/
ラーメン,中華蕎麦 たか乃,,東京都杉並区阿佐谷北2-15-2,https://tabelog.com/tokyo/A1319/A131905/13284004/
ラーメン,ラーメン二郎 荻窪店,"営業時間
営業時間[月～土]11:30～14:15頃18:00～21:45頃※材料無くなり次第終了
定休日
日曜日、祝日",東京都杉並区荻窪4-33-1,https://tabelog.com/tokyo/A1319/A131906/13006060/
ラーメン,らーめんてつや 東京高円寺店,"営業時間
［月・火・木・金］11:00～15:0018:00～22:00［土日祝］11:00～16:0017:00～22:00
日曜営業
定休日
水曜日",東京都杉並区梅里1-22-23,https://tabelog.com/tokyo/A1319/A131904/13026593/
ラーメン,高円寺 ともちんラーメン,"営業時間
12/6(水)の営業時間に関して臨時休業お客様にはご迷惑をおかけいたしますが、ご理解の程よろしくお願いいたします。月〜金　10:00～22:00土　　8:00～22:00日　　8:00～21:00※第4木曜日のみ、18時までの営業となります。※祝日は曜日に合わせた営業時間となります。
日曜営業
定休日
なし",東京都杉並区高円寺北2-21-4,https://tabelog.com/tokyo/A1319/A131904/13259484/
ラーメン,もみじ屋,"営業時間
[月～金]11:30～14:30(L.O.14:00)17:00～20:00(L.O.19:30)
定休日
土曜日、日曜日、祝日",東京都杉並区和泉2-9-21,https://tabelog.com/tokyo/A1318/A131804/13116365/
ラーメン,大慶 下井草店,"営業時間
[月・火・木・金・土]11:00～翌4:00[日・祝]11:00～翌3:00
日曜営業
定休日
水曜日",東京都杉並区下井草1-23-8,https://tabelog.com/tokyo/A1319/A131905/13006964/
ラーメン,丸福中華そば 西荻店,"営業時間
11:30～22:00(L.O.21:30)
定休日
日曜日",東京都杉並区西荻南3-25-7,https://tabelog.com/tokyo/A1319/A131907/13011823/
ラーメン,中華料理 八龍,"営業時間
12:00～15:0017:30～22:00
日曜営業
定休日
水曜日　木曜日",東京都杉並区西荻南2-22-3,https://tabelog.com/tokyo/A1319/A131907/13110408/
ラーメン,二代目 げんこつ屋 阿佐ヶ谷南口店,"営業時間
11:00～22:00
日曜営業
定休日
不定休",東京都杉並区阿佐谷南1-35-2,https://tabelog.com/tokyo/A1319/A131905/13266019/
ラーメン,二葉 上荻店,"営業時間
[月]基本的には定休(Instagram参照下さい)[火～金]11:00～15:00（LOは14:45）17:00～20:00（LOは20:45）[土]11:00～20:00（通し営業）（LOは19:45）[日]11:00～16:00（LOは15:45）※売り切れ次第閉店
日曜営業
定休日
基本は月曜定休　※ Instagram に最新情報はUP",東京都杉並区上荻1-16-14,https://tabelog.com/tokyo/A1319/A131906/13036265/
ラーメン,風風ラーメン 高円寺南口店,"営業時間
11:00～翌5:00
日曜営業",東京都杉並区高円寺南4-24-2 春口ビル 1F,https://tabelog.com/tokyo/A1319/A131904/13101842/
ラーメン,阿佐谷ホープ軒,"営業時間
11:30〜15:30、17:30～21:00
日曜営業
定休日
月曜日",東京都杉並区阿佐谷南2-17-5,https://tabelog.com/tokyo/A1319/A131905/13011718/
ラーメン,新潟発祥ラーメン なおじ 上井草店,"営業時間
[月～日]11:00～15:0017:00～22:00
日曜営業
定休日
不定休",東京都杉並区上井草3-33-22,https://tabelog.com/tokyo/A1321/A132105/13253627/
ラーメン,武蔵家 明大前店,,東京都杉並区永福1-1-1,https://tabelog.com/tokyo/A1318/A131804/13151143/
ラーメン,はつね,"営業時間
［火～土］11:00～16:00
定休日
月曜日、日曜日",東京都杉並区西荻南3-11-9,https://tabelog.com/tokyo/A1319/A131907/13000717/
ラーメン,there is ramen,"営業時間
平日11時-16時 18時-21時30分土日祝11時-21時30分(通し営業)
日曜営業
定休日
無し",東京都杉並区天沼3-10-16,https://tabelog.com/tokyo/A1319/A131906/13277729/
ラーメン,麺屋 小桜,"営業時間
昼12:00～15:00夜19:00～翌1:00",東京都杉並区和田3-56-13 1F,https://tabelog.com/tokyo/A1319/A131904/13209737/
ラーメン,ラスト・ボス 高円寺店,"営業時間
19:30～翌7:00(L.O.6:30)",東京都杉並区高円寺南4-22-5 クアトロビル B1F,https://tabelog.com/tokyo/A1319/A131904/13264190/
ラーメン,肉そば 千,,東京都杉並区西荻南3-7-7,https://tabelog.com/tokyo/A1319/A131907/13163969/
