genre,store_name,business_hours,address,url
カフェ,U gallery&cafe,"営業時間
11:00～18:00",東京都江東区常磐2-14-4 1F,https://tabelog.com/tokyo/A1312/A131201/13266012/
カフェ,クレシェンド,,東京都江東区亀戸5-20-6,https://tabelog.com/tokyo/A1312/A131202/13168924/
カフェ,喫茶 おおぎ,,東京都江東区扇橋2-24-7,https://tabelog.com/tokyo/A1312/A131201/13202622/
カフェ,レストカフェミュー,,東京都江東区北砂6-14-13,https://tabelog.com/tokyo/A1312/A131202/13078255/
カフェ,焙煎工房 豆hachi,,東京都江東区木場6-10-5,https://tabelog.com/tokyo/A1313/A131303/13287183/
カフェ,anzap,"営業時間
11:00～18:00
定休日
日曜日・祝日",東京都江東区福住1-7-16,https://tabelog.com/tokyo/A1313/A131303/13227887/
カフェ,deli cafe And,"営業時間
[月・火・木・金]11:30～22:00[土・日]15:30～22:00
日曜営業
定休日
水曜日",東京都江東区門前仲町1-10-8,https://tabelog.com/tokyo/A1313/A131303/13270860/
カフェ,Spicafe,"営業時間
[月～金]10:30～19:00[土・日・祝]10:30～17:00
定休日
不定休",東京都江東区北砂4-11-10,https://tabelog.com/tokyo/A1312/A131202/13284268/
カフェ,カフェ ノブ,"営業時間
[月・火・木～日]11:30～14:00(L.O.)17:00～
日曜営業
定休日
水曜・祝日",東京都江東区大島7-6-12,https://tabelog.com/tokyo/A1312/A131202/13255420/
カフェ,ATER Tokyo,,東京都江東区大島9-10-6 旧中川・川の駅,https://tabelog.com/tokyo/A1312/A131202/13284612/
カフェ,深川東京モダン館,,東京都江東区門前仲町1-19-15 深川東京モダン館 1F,https://tabelog.com/tokyo/A1313/A131303/13149021/
カフェ,丈,,東京都江東区牡丹3-15-2,https://tabelog.com/tokyo/A1313/A131303/13076433/
カフェ,note library&cafe,"営業時間
10:00～18:00
定休日
不定休",東京都江東区三好3-7-9 ファーストハイツ 1F,https://tabelog.com/tokyo/A1313/A131303/13289527/
カフェ,Beeslow,"営業時間

日曜営業
定休日
月曜日、火曜日",東京都江東区白河1-3-1,https://tabelog.com/tokyo/A1313/A131303/13284493/
カフェ,あおいねこ,"営業時間
［月・火・木・金・土・日］12:00～
日曜営業
定休日
水曜日、第2・4火曜日",東京都江東区北砂4-24-7 2F,https://tabelog.com/tokyo/A1312/A131202/13281482/
カフェ,明日屋靴店+カフェ,,東京都江東区毛利2-4-1,https://tabelog.com/tokyo/A1312/A131201/13263731/
カフェ,Ariake Miraie,"営業時間
10:30～18:00（L.O  17:00）※営業状況により変動いたします　店舗Instagramをご確認ください
日曜営業
定休日
毎週火曜日、第1・3月曜日",東京都江東区有明1-4-29 2F,https://tabelog.com/tokyo/A1313/A131306/13285714/
カフェ,BECK'S COFFEE SHOP 新木場店,"営業時間
［月～金］7:00～20:00［土・日］7:00～17:00
日曜営業
定休日
無休",東京都江東区新木場1-6-1 新木場駅構内,https://tabelog.com/tokyo/A1313/A131303/13258505/
カフェ,BETJEMAN&BARTON 清澄白河ギャラリー,"営業時間
[金]10:00～18:00（専門スタッフ在中時間12:30～14:30）[土・日・祝]10:00～18:00（専門スタッフ在中時間10:00～13:00/14:00～18:00）
日曜営業
定休日
月曜～木曜(祝日は営業)",東京都江東区白河4-5-4,https://tabelog.com/tokyo/A1312/A131201/13271707/
カフェ,MISONOMI CAFE,"営業時間
11:30～17:00(L.O.16:30)
日曜営業
定休日
月曜日、火曜日",東京都江東区常盤1-15-1,https://tabelog.com/tokyo/A1312/A131201/13276109/
カフェ,goodcoffee 東陽町,"営業時間
8:30～19:00(L.O.18:30)
日曜営業
定休日
なし",東京都江東区南砂2-5-14 Toyocho green＋ 1F,https://tabelog.com/tokyo/A1313/A131303/13289979/
カフェ,タリーズコーヒー アトレ亀戸店,"営業時間
10:00～21:00",東京都江東区亀戸5-1-1 アトレ亀戸 5F,https://tabelog.com/tokyo/A1312/A131202/13234078/
カフェ,Dining Cafe HARU,"営業時間
モーニング7:00～11:30ランチ11:30～14:00カフェ14:00～17:00ディナー17:00～23:00(フードL.O.22:00 ドリンクL.O.22:30)
日曜営業
定休日
月曜日",東京都江東区東陽4-11-33,https://tabelog.com/tokyo/A1313/A131303/13286464/
カフェ,喫茶 セピア,,東京都江東区石島4-8,https://tabelog.com/tokyo/A1312/A131201/13169421/
カフェ,栴檀双葉,,東京都江東区東砂3-4-4,https://tabelog.com/tokyo/A1312/A131202/13135541/
カフェ,サンメイト,"営業時間
[木～日]10:00～20:00
日曜営業
定休日
月曜日、火曜日、水曜日",東京都江東区森下1-11-5 サンメイトビル 2F,https://tabelog.com/tokyo/A1312/A131201/13286198/
カフェ,レストランショウワ,"営業時間
[月～金]9:00～17:00
定休日
土曜・日曜・祝日",東京都江東区永代2-37-28 澁澤シティプレイス永代 1F,https://tabelog.com/tokyo/A1313/A131303/13140440/
カフェ,喫茶さざんか,,東京都江東区東陽2-3-6 江東区教育センター研修棟 1F,https://tabelog.com/tokyo/A1313/A131303/13137820/
カフェ,PITMASTERS,,東京都江東区豊洲6-1-23 ワイルドマジック,https://tabelog.com/tokyo/A1313/A131307/13143649/
カフェ,ダブルティー アリアケ,"営業時間
10:00～21:00※有明ガーデンに沿う
日曜営業
定休日
無休",東京都江東区有明2-1-8 有明ガーデン 3F,https://tabelog.com/tokyo/A1313/A131306/13248583/
カフェ,うおがし銘茶 豊洲市場店,"営業時間
6:00～13:00",東京都江東区豊洲6-5-1 豊洲市場 水産仲卸売場棟 4F,https://tabelog.com/tokyo/A1313/A131302/13230302/
カフェ,panini cafe FRANK,"営業時間
【平日】10:00〜14:00(L.O. 13:30)
定休日
土・日・祝日",東京都江東区森下2-19-9,https://tabelog.com/tokyo/A1312/A131201/13289520/
カフェ,ほんとうにおいしいコーヒー,"営業時間

日曜営業
定休日
不定休",東京都江東区福住1-5-14 1F,https://tabelog.com/tokyo/A1313/A131303/13279171/
カフェ,SHARE LOUNGE 亀戸withH1T店,"営業時間
8:00～21:00
日曜営業
定休日
無休",東京都江東区亀戸6-31-1 カメイドクロック 1F,https://tabelog.com/tokyo/A1312/A131202/13272036/
カフェ,七草十花,,東京都江東区大島5-41-13,https://tabelog.com/tokyo/A1312/A131202/13175996/
カフェ,喫茶オカリヤ,,東京都江東区亀戸3-26-3,https://tabelog.com/tokyo/A1312/A131203/13192138/
カフェ,茶房みどり,,東京都江東区冬木23-3,https://tabelog.com/tokyo/A1313/A131303/13177814/
カフェ,ERBE LUCE 門前仲町店,"営業時間
[月～土]10:00～19:00(Lo18:30)
定休日
日曜日、祝日",東京都江東区門前仲町1-6-11 トレディバーチェ 2F,https://tabelog.com/tokyo/A1313/A131303/13288741/
カフェ,Cafe SORRISO,"営業時間
［火］11:00〜17:00ランチ17:00〜22:00ディナー［水〜土］11:00～17:00
定休日
月曜日・日曜日・祝日",東京都江東区門前仲町1-8-4 マイニチビル 3F,https://tabelog.com/tokyo/A1313/A131303/13179687/
カフェ,coffee mafia 木場,,東京都江東区塩浜2-4-31 WORVE東京木場 1F,https://tabelog.com/tokyo/A1313/A131303/13288205/
カフェ,檸檬,"営業時間
10:00～15:00
定休日
日曜日、祝日",東京都江東区永代2-23-2,https://tabelog.com/tokyo/A1313/A131303/13089603/
カフェ,珈琲館 砂町銀座店,"営業時間
08:30～20:00
日曜営業
定休日
無",東京都江東区北砂4-16-12 AMANUMAビル 1F,https://tabelog.com/tokyo/A1312/A131202/13087107/
カフェ,ビジービー,,東京都江東区佐賀1-11-2 ベルジュ細木　2Ｆ,https://tabelog.com/tokyo/A1313/A131303/13165917/
カフェ,かいとCafe,"営業時間
7:30～15:00",東京都江東区東陽4-8-6,https://tabelog.com/tokyo/A1313/A131303/13289204/
カフェ,カフェ06,"営業時間
[火・木]11:00～14:00",東京都江東区大島6-1 大島六丁目団地6号棟 1F,https://tabelog.com/tokyo/A1312/A131202/13280379/
カフェ,tomoru茶屋,"営業時間
朝食 7:00～10:00(L.O.9:30)ランチ 11:30～15:00(L.O.14:30)カフェ・ディナー15:00～21:00(L.O.20:30)
日曜営業
定休日
無休",東京都江東区新木場1-6-1 JR東日本ホテルメッツ東京ベイ新木場 1F,https://tabelog.com/tokyo/A1313/A131303/13276200/
カフェ,珈琲ナゥブル,"営業時間
09:00～16:00
日曜営業",東京都江東区北砂6-19-25,https://tabelog.com/tokyo/A1312/A131202/13266004/
カフェ,SARU.,,東京都江東区新砂1-10-5,https://tabelog.com/tokyo/A1313/A131303/13188867/
カフェ,カフェ トポス,"営業時間
平日9:00～19:00日祝9:00～18:00
日曜営業
定休日
不定休",東京都江東区東砂5-3-10,https://tabelog.com/tokyo/A1313/A131303/13259263/
カフェ,Cafe M's,,東京都江東区大島7-6-7,https://tabelog.com/tokyo/A1312/A131202/13271486/
カフェ,瑠璃Cａｆｅ,,東京都江東区福住1-15-4,https://tabelog.com/tokyo/A1313/A131303/13258980/
カフェ,Sani'z Language and Art Cafe,"営業時間

日曜営業",東京都江東区平野2-11-5,https://tabelog.com/tokyo/A1313/A131303/13256314/
カフェ,佳人,,東京都江東区牡丹3-12-2,https://tabelog.com/tokyo/A1313/A131303/13076383/
カフェ,エクセルシオール カフェ バリスタ  ダイバーシティ東京プラザ店,,東京都江東区青海1-1-10 ダイバーシティ東京プラザ 5F,https://tabelog.com/tokyo/A1313/A131306/13275831/
カフェ,こめボックル 南砂トピレックプラザ店,"営業時間
10:00～20:00
定休日
無し",東京都江東区南砂6-7-15 トピレックプラザ 屋外店舗,https://tabelog.com/tokyo/A1313/A131303/13110334/
カフェ,ARIAKE ARENA CAFE,,東京都江東区有明1-11-1 有明アリーナ 2F,https://tabelog.com/tokyo/A1313/A131306/13282060/
カフェ,October10th ハーブとシーシャのお店,"営業時間
[月～金]15:00～24:00[土・日・祝]13:00～24:00
日曜営業
定休日
不定休",東京都江東区亀戸6-58-10 亀戸ガイビル3F,https://tabelog.com/tokyo/A1312/A131202/13271766/
カフェ,hage,"営業時間
10:00～23:00",東京都江東区常盤2-11-1 1F,https://tabelog.com/tokyo/A1312/A131201/13231375/
カフェ,エクセルシオール カフェ ダイバーシティ東京プラザ店,,東京都江東区青海1-1-10 ダイバーシティ東京プラザ 5F,https://tabelog.com/tokyo/A1313/A131306/13275517/
カフェ,バニヤンツリーカフェ,"営業時間
■ランチタイム【月～土】11:30～14:30（L.O.14:00）■ディナータイム【月～土】17:30～22:00(L.O.21:00)
定休日
日曜日、祝日ランチ",東京都江東区有明3-6-6 相鉄グランドフレッサ東京ベイ有明 1F,https://tabelog.com/tokyo/A1313/A131306/13251907/
カフェ,カフェアンドバーR,"営業時間
[火・水・木]11:30〜24:00[金・土]15:00〜24:00[第1,2,4日・祝日]11:30〜20:00他に不定休あり
日曜営業
定休日
月曜日　第3日曜日",東京都江東区白河3-8-14,https://tabelog.com/tokyo/A1313/A131303/13229111/
カフェ,CAFE kichi,"営業時間
9:00～21:00(L.O.20:45)
日曜営業
定休日
第1・第3月曜日、ティアラこうとう休館日に準ずる",東京都江東区住吉2-28-36,https://tabelog.com/tokyo/A1312/A131201/13281085/
カフェ,Caf'e Mes Gouts,"営業時間
9:00～20:00モーニングタイム9:00～11:00ランチタイム11:30～14:00
定休日
日曜",東京都江東区北砂6-11-11,https://tabelog.com/tokyo/A1312/A131202/13106116/
カフェ,まんがランド 門前仲町店,"営業時間
24時間営業
定休日
年中無休",東京都江東区門前仲町2-3-4 ミナミ門仲ビル 6F,https://tabelog.com/tokyo/A1313/A131303/13151710/
カフェ,Oli'iliO,"営業時間
11:30～17:00
日曜営業
定休日
月曜日、火曜日",東京都江東区大島8-9-7,https://tabelog.com/tokyo/A1312/A131202/13269441/
カフェ,深川うさぎ 白,"営業時間
[月～木・土]15:00～24:00[金]11:30～24:00
定休日
日曜日、祝日",東京都江東区富岡1-11-7 藤井ビル 1F,https://tabelog.com/tokyo/A1313/A131303/13286346/
カフェ,カフェ カナディアン パオ 江東深川店,,東京都江東区深川1-6-2 コーナン 2F,https://tabelog.com/tokyo/A1313/A131303/13252842/
カフェ,coffee mafia 有明,"営業時間
月・火・木・金11:00〜20:00  L.O. 19：00土・日11:00〜22:00  L.O. 21：00
日曜営業
定休日
水曜日",東京都江東区有明1-6-30,https://tabelog.com/tokyo/A1313/A131306/13278088/
カフェ,喫茶 パナール,,東京都江東区猿江2-12-6,https://tabelog.com/tokyo/A1312/A131201/13241556/
カフェ,Everything is in your hand,,東京都江東区豊洲6-1-16 teamLab★Planets TOKYO,https://tabelog.com/tokyo/A1313/A131307/13226085/
カフェ,くらもち珈琲,"営業時間
08:00～17:00
日曜営業
定休日
水曜日",東京都江東区亀戸3-50-5,https://tabelog.com/tokyo/A1312/A131203/13087740/
カフェ,カフェ 実楽来,"営業時間
[月～水・金～日]8:00～18:00
日曜営業
定休日
木曜日",東京都江東区大島6-1-1 6丁目団地1号棟 1F,https://tabelog.com/tokyo/A1312/A131202/13140203/
カフェ,Maison,"営業時間
11:00～23:00（L.O. 22:30）
日曜営業
定休日
火曜日、水曜日",東京都江東区猿江2-13-1 サンライズ 1F,https://tabelog.com/tokyo/A1312/A131201/13290648/
カフェ,ノンビリーナ,,東京都江東区三好3-3-9 仲沢ビル2F,https://tabelog.com/tokyo/A1313/A131303/13195291/
カフェ,イケダコーヒー,,東京都江東区北砂4-11-10,https://tabelog.com/tokyo/A1312/A131202/13243451/
カフェ,ボール タング,"営業時間
[月～土]16:00-23:45定休日／日曜*祝日は通常営業しています。
定休日
日曜",東京都江東区木場6-10-5 栗田ビル ２F,https://tabelog.com/tokyo/A1313/A131303/13050851/
カフェ,麻布茶房 東大島店,,東京都江東区大島7-38-30,https://tabelog.com/tokyo/A1312/A131202/13087074/
カフェ,WA-roots,"営業時間
10:00～20:00(L.O.19:00)
日曜営業
定休日
水曜日",東京都江東区石島24-8,https://tabelog.com/tokyo/A1312/A131201/13268506/
カフェ,マクドナルド 晴海通り豊洲店,"営業時間
6:00～23:00
日曜営業",東京都江東区豊洲4-1-18,https://tabelog.com/tokyo/A1313/A131307/13291326/
カフェ,コモレビ カフェ,"営業時間
6:30～8:0011:00～18:00※変動あり。SNSにて更新あるので確認参照
日曜営業
定休日
不定休",東京都江東区佐賀1-1-11,https://tabelog.com/tokyo/A1313/A131303/13200357/
カフェ,カルダン,,東京都江東区森下3-16-1,https://tabelog.com/tokyo/A1312/A131201/13087642/
カフェ,Meyer's Kitchen,"営業時間
11:00～16:00
日曜営業
定休日
月曜日",東京都江東区扇橋3-22-2 パルシティ江東 1F,https://tabelog.com/tokyo/A1312/A131202/13279119/
カフェ,エクセルシオールカフェ 豊洲ＩＨＩビル店,"営業時間
[月～金]７：００～１８：００[土・日・祝]休み
定休日
土曜・日曜・祝日",東京都江東区豊洲3-1-1,https://tabelog.com/tokyo/A1313/A131307/13086554/
カフェ,Blue Ribbon,"営業時間
[月～日]11:00～17:00
日曜営業
定休日
無休",東京都江東区古石場1-13-17,https://tabelog.com/tokyo/A1313/A131304/13270293/
カフェ,ミコ,,東京都江東区亀戸7-7-10,https://tabelog.com/tokyo/A1312/A131202/13088729/
カフェ,マシマ,,東京都江東区亀戸5‐8‐10,https://tabelog.com/tokyo/A1312/A131202/13138672/
カフェ,マンデーリビング hotel MONday豊洲,,東京都江東区東雲1-2-11,https://tabelog.com/tokyo/A1313/A131307/13231885/
カフェ,コーヒーロースト 大島中の橋店,,東京都江東区大島7-2-2,https://tabelog.com/tokyo/A1312/A131202/13218088/
カフェ,アモーレ アモーレ,"営業時間
[月～土]10:00～22:00(L.O.21:30) [日]10:00～20:00(L.O.19:30)
日曜営業
定休日
無休",東京都江東区木場2-1-1 デイナイスホテル東京1F,https://tabelog.com/tokyo/A1313/A131303/13121278/
カフェ,喫茶店 L&G,"営業時間
[火～土]11:30～17:00(ランチ～15:00)
定休日
月曜日、日曜日(祝日は営業)",東京都江東区東陽6-3-28 豊住ビル 1F,https://tabelog.com/tokyo/A1313/A131303/13283975/
カフェ,ラ・ポーズ,"営業時間
11:00～17：00
定休日
日曜・祝日",東京都江東区住吉2-12-7,https://tabelog.com/tokyo/A1312/A131201/13277939/
